region_parent	region_schema	region_child	datatype	agerange	value	date_updated	source_url	text_match
admin_1	Libya	Benghazi	total		4	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	status_deaths		0	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	status_recovered		4	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	status_active		0	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	total		10	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	status_deaths		0	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	status_recovered		10	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	status_active		0	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Zliten	total		4	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Zliten	status_deaths		0	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Zliten	status_recovered		0	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Zliten	status_active		4	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	total		68	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_deaths		4	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_recovered		37	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_active		27	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-SB	total		64	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-SB	status_deaths		1	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-SB	status_recovered		0	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-SB	status_active		63	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	total		1	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	status_deaths		0	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	status_recovered		1	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	status_active		0	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-ZA	total		1	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-ZA	status_deaths		0	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-ZA	status_recovered		0	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-ZA	status_active		1	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sabratha	total		1	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sabratha	status_deaths		0	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sabratha	status_recovered		0	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sabratha	status_active		1	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Al Mahruqah	total		3	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Al Mahruqah	status_deaths		0	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Al Mahruqah	status_recovered		0	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Al Mahruqah	status_active		3	01/06/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	total		4	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	status_deaths		0	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	status_recovered		4	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	status_active		0	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	total		10	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	status_deaths		0	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	status_recovered		10	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	status_active		0	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Zliten	total		4	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Zliten	status_deaths		0	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Zliten	status_recovered		0	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Zliten	status_active		4	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	total		59	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_deaths		4	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_recovered		26	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_active		29	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-SB	total		25	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-SB	status_deaths		1	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-SB	status_recovered		0	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-SB	status_active		24	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	total		1	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	status_deaths		0	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	status_recovered		1	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	status_active		0	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-ZA	total		1	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-ZA	status_deaths		0	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-ZA	status_recovered		0	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-ZA	status_active		1	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sabratha	total		1	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sabratha	status_deaths		0	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sabratha	status_recovered		0	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sabratha	status_active		1	28/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	total		4	27/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	status_recovered		4	27/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	total		10	27/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	status_recovered		10	27/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	total		1	27/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	status_recovered		1	27/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	total		56	27/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_deaths		3	27/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_recovered		25	27/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_active		28	27/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-SB	total		20	27/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-SB	status_deaths		1	27/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-SB	status_active		19	27/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-ZA	total		1	27/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-ZA	status_active		1	27/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Zliten	total		3	27/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Zliten	status_active		3	27/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	total		4	26/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	status_recovered		4	26/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	total		10	26/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	status_recovered		10	26/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	total		1	26/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	status_recovered		1	26/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	total		56	26/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_deaths		3	26/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_recovered		25	26/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_active		28	26/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-SB	total		2	26/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-SB	status_active		2	26/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-ZA	total		1	26/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-ZA	status_active		1	26/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Zliten	total		3	26/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Zliten	status_active		3	26/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	total		4	19/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	status_recovered		4	19/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	total		10	19/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	status_recovered		10	19/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	total		1	19/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	status_recovered		1	19/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	total		50	19/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_deaths		3	19/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_recovered		20	19/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_active		27	19/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	total		4	12/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	status_recovered		4	12/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	total		10	12/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	status_recovered		10	12/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	total		1	12/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	status_recovered		1	12/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	total		49	12/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_deaths		3	12/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_recovered		13	12/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_active		33	12/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	total		4	07/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	status_recovered		4	07/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	total		10	07/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	status_recovered		10	07/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	total		1	07/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	status_recovered		1	07/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	total		49	07/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_deaths		3	07/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_recovered		9	07/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_active		37	07/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	total		4	06/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	status_recovered		4	06/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	total		10	06/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	status_recovered		10	06/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	total		1	06/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	status_recovered		1	06/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	total		48	06/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_deaths		3	06/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_recovered		9	06/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_active		36	06/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	total		4	05/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	status_recovered		4	05/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	total		10	05/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	status_recovered		10	05/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	total		1	05/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	status_active		1	05/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	total		48	05/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_deaths		3	05/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_recovered		9	05/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_active		36	05/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	total		4	03/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	status_recovered		4	03/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	total		10	03/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	status_recovered		10	03/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	total		1	03/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	status_active		1	03/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	total		48	03/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_deaths		3	03/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_recovered		8	03/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_active		37	03/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	total		4	01/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Benghazi	status_recovered		4	01/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	total		10	01/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	LY	LY-MI	status_recovered		10	01/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	total		1	01/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Sorman	status_active		1	01/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	total		46	01/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_deaths		3	01/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_recovered		4	01/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
admin_1	Libya	Tripoli	status_active		39	01/05/2020	https://data.humdata.org/dataset/libya-coronavirus-covid-19-subnational-cases	''
